# RFScore data generated using PDBBind v2012
99.4046,1258.97,3.56151,75.218,0.668995,2,3241,749,1094,0,186,46,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.5316,960.028,2.90298,45.4326,4.31046,2,2423,587,810,18,474,114,151,4,226,54,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.1203,819.715,2.88819,12.1603,4.20094,1,1304,356,390,7,446,125,137,2,466,125,139,2,0,0,0,0,0,0,0,0,441,126,131,2,0,0,0,0,0,0,0,0,0,0,0,0
105.323,1733.04,2.8826,50.3109,1.62751,5,3689,1042,1292,73,773,216,273,13,217,56,69,5,197,56,69,4,0,0,0,0,0,0,0,0,400,110,134,7,0,0,0,0,0,0,0,0
83.1813,1398.99,4.86465,26.9965,1.76845,4,2713,672,810,0,1164,290,349,0,341,84,101,0,0,0,0,0,0,0,0,0,220,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0
135.555,2257.98,8.45027,53.7649,6.59773,11,4816,1348,1960,4,557,166,225,1,1273,358,519,0,0,0,0,0,0,0,0,0,193,52,80,0,0,0,0,0,0,0,0,0,0,0,0,0
56.9201,827.462,2.51252,14.9315,4.03201,2,1366,370,327,8,655,181,160,3,469,125,117,2,0,0,0,0,0,0,0,0,450,127,109,2,190,50,48,1,0,0,0,0,0,0,0,0
39.9783,582.894,2.6401,15.7993,3.29224,1,240,67,72,1,228,66,69,1,447,128,132,2,700,196,198,3,0,0,0,0,232,69,67,1,0,0,0,0,0,0,0,0,0,0,0,0
234.421,3201.48,7.87448,140.118,4.21203,17,7297,1885,3121,27,499,127,229,2,906,232,377,5,165,43,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.558,2189.79,3.94912,67.1476,4.99188,11,5410,1506,1893,0,555,151,193,0,713,193,255,0,0,0,0,0,0,0,0,0,181,48,67,0,0,0,0,0,0,0,0,0,0,0,0,0
126.098,1696.98,7.06732,9.88178,11.9413,13,3012,885,1169,70,969,270,362,22,601,183,245,13,0,0,0,0,0,0,0,0,113,36,46,2,0,0,0,0,0,0,0,0,0,0,0,0
152.77,1809.49,12.2406,17.8797,13.6116,9,3384,990,1600,98,875,246,376,18,677,201,352,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.19,2756.94,10.1639,68.7827,9.77297,20,6201,1798,2899,1,865,258,404,0,1081,301,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.23,1600.67,4.55992,15.8553,2.18509,7,2849,744,1153,74,425,113,175,14,712,190,296,17,0,0,0,0,0,0,0,0,336,90,143,10,202,47,78,6,0,0,0,0,0,0,0,0
101.686,1752.65,3.53986,48.8814,3.98226,6,3819,976,1434,68,735,203,272,11,389,101,135,4,141,33,51,3,0,0,0,0,0,0,0,0,303,77,114,6,0,0,0,0,0,0,0,0
133.952,1586.55,4.52243,18.102,1.95836,7,2597,721,1109,63,383,109,165,9,653,185,281,15,0,0,0,0,0,0,0,0,348,98,143,10,206,52,80,6,0,0,0,0,0,0,0,0
179.324,2064.21,11.4712,102.295,8.22079,13,4626,1139,1931,58,442,116,191,2,1020,259,429,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.991,1577.4,3.04216,53.5183,0.27917,7,2780,749,1123,67,367,101,147,9,427,131,172,13,130,37,55,5,0,0,0,0,351,103,135,10,204,50,75,6,0,0,0,0,0,0,0,0
152.546,1916.72,3.50868,35.01,0.865134,8,3360,965,1653,84,520,155,265,13,500,147,251,12,0,0,0,0,0,0,0,0,208,57,90,6,212,53,84,6,0,0,0,0,0,0,0,0
169.276,1900.31,5.92175,71.0389,3.24947,5,3567,953,1715,86,366,101,182,8,422,129,206,12,111,31,63,3,0,0,0,0,145,44,69,4,204,51,78,6,0,0,0,0,0,0,0,0
150.821,1846.41,4.56963,66.161,1.10598,5,3624,992,1574,87,360,97,159,8,416,130,181,13,0,0,0,0,0,0,0,0,144,44,61,4,204,51,78,6,0,0,0,0,0,0,0,0
146.956,2225.81,5.32316,50.8915,2.59893,9,4841,1285,1890,48,1301,354,531,11,140,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208.207,2493.2,13.3573,47.2443,14.2618,10,4166,1048,1897,73,983,255,426,17,1025,252,435,20,78,21,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.061,1973.41,6.75095,49.5134,7.62837,7,4106,1028,1636,72,896,239,357,16,365,94,141,3,0,0,0,0,0,0,0,0,0,0,0,0,130,35,54,3,0,0,0,0,0,0,0,0
155.793,1960.78,6.63964,52.4096,9.17995,7,4125,1043,1782,71,897,242,383,16,363,95,154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.046,2310.27,7.39961,38.5636,8.52539,11,4285,1143,1629,32,682,186,245,4,647,176,236,5,536,143,188,4,0,0,0,0,198,53,74,1,88,23,34,2,0,0,0,0,0,0,0,0
165.378,2097.44,9.18957,58.4551,4.69576,15,4352,1024,1722,19,327,78,169,1,624,163,318,1,0,0,0,0,0,0,0,0,184,40,58,1,0,0,0,0,0,0,0,0,0,0,0,0
121.474,1508.94,9.17885,7.89943,14.6455,8,2106,684,1054,0,746,236,347,0,1158,382,597,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.989,1892.18,5.50581,74.4771,3.31374,15,4132,981,1393,5,392,94,128,0,1113,267,392,0,0,0,0,0,184,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.838,1362.4,4.44103,38.3393,5.20933,8,2001,547,769,12,398,110,135,2,641,179,215,3,961,231,443,9,0,0,0,0,241,67,77,1,0,0,0,0,0,0,0,0,0,0,0,0
135.161,2603.85,6.63465,66.9409,8.2259,11,5879,1636,2157,0,854,234,319,0,1073,297,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231.564,2772.39,9.58827,87.85,6.38158,16,6208,1661,2726,16,683,184,322,3,986,262,440,2,0,0,0,0,0,0,0,0,138,39,70,0,0,0,0,0,0,0,0,0,0,0,0,0
111.167,1854.75,4.82129,58.3161,1.96765,4,4508,1165,1504,0,735,196,267,0,192,45,64,0,407,100,136,0,0,0,0,0,0,0,0,0,170,40,53,0,0,0,0,0,0,0,0,0
170.55,2628.48,5.56929,87.7823,6.42736,13,5968,1671,2480,4,824,229,359,0,723,203,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.3608,1166.57,5.46868,12.0663,5.76061,4,2297,611,594,13,576,160,153,2,970,257,269,5,0,0,0,0,0,0,0,0,638,183,173,3,0,0,0,0,0,0,0,0,0,0,0,0
69.0661,613.469,4.05353,9.54884,4.47402,2,1080,241,387,5,634,138,227,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.309,2321.68,6.40882,62.4016,6.03376,8,5323,1468,1921,2,703,197,252,0,1008,285,379,0,0,0,0,0,0,0,0,0,178,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0
116.337,1378.94,8.2484,29.6151,8.04568,2,2509,706,1256,41,393,109,192,8,859,231,338,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.948,2367.05,9.74308,55.7194,5.45054,14,5498,1490,2039,7,893,252,344,0,1207,327,442,0,0,0,0,0,0,0,0,0,187,51,71,0,0,0,0,0,0,0,0,0,0,0,0,0
179.104,2868.71,7.58419,115.63,5.50332,15,6559,1828,2547,9,845,233,336,0,1032,283,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.043,1862.99,4.54991,63.6415,3.76001,7,4125,935,1079,115,438,97,116,14,700,153,175,19,876,209,228,25,0,0,0,0,0,0,0,0,222,53,58,4,0,0,0,0,0,0,0,0
54.3405,964.425,3.80574,32.2976,4.48166,5,2271,620,604,14,394,115,110,2,620,179,173,3,186,44,45,2,0,0,0,0,233,66,66,1,0,0,0,0,0,0,0,0,0,0,0,0
186.873,2839.66,12.9081,47.7834,15.9251,30,5730,1565,2579,9,1191,333,553,1,1830,520,854,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.868,3042.21,8.70392,101.075,10.0926,13,6559,1840,2508,8,364,98,152,0,1504,415,571,0,552,158,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.923,2244.08,9.16879,50.1696,7.12493,11,4845,1360,1885,38,557,167,215,6,1289,358,495,9,0,0,0,0,0,0,0,0,193,54,77,2,0,0,0,0,0,0,0,0,0,0,0,0
115.491,2234.63,10.8376,19.6433,8.97401,6,4860,1287,1602,28,715,188,256,3,1527,408,523,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7281,1088.56,3.43128,31.6299,4.12618,5,2258,603,599,13,394,109,106,1,639,180,177,3,522,125,139,3,0,0,0,0,237,67,64,1,0,0,0,0,0,0,0,0,0,0,0,0
176.034,2673.18,13.467,77.4905,6.95892,20,5981,1676,2295,4,820,238,316,1,1173,337,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.701,1366.88,6.49702,13.8754,10.4155,4,2432,582,889,33,221,51,78,3,1538,368,553,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.79,1761.19,6.42528,41.4913,5.58753,9,3892,1080,1788,49,408,101,180,7,940,257,436,11,0,0,0,0,221,56,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.011,2173.49,4.63841,55.8747,5.42093,11,4593,1256,1817,4,559,159,230,1,1152,311,458,0,0,0,0,0,0,0,0,0,186,51,82,0,0,0,0,0,0,0,0,0,0,0,0,0
153.543,2413.68,8.64006,50.075,6.27716,11,5231,1439,1890,8,542,158,203,0,1561,424,569,1,0,0,0,0,0,0,0,0,188,51,72,0,0,0,0,0,0,0,0,0,0,0,0,0
178.174,2771.08,5.39422,103.107,7.25644,13,6558,1835,2476,8,362,98,145,0,1290,356,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.78,2619.74,5.23545,81.7574,6.10744,13,5905,1631,2617,5,813,223,373,0,718,201,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128.245,1595.61,8.23058,79.1748,4.63702,4,3724,848,1122,28,463,103,140,3,682,153,203,5,0,0,0,0,0,0,0,0,236,54,69,1,215,51,63,2,0,0,0,0,0,0,0,0
139.556,2082.36,4.39957,54.8941,3.69606,8,3910,893,1014,112,459,106,121,14,1115,250,288,34,1782,420,467,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.838,1361.93,5.04154,5.614,5.97512,3,2585,744,966,12,882,237,313,4,596,171,225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.26,1639.77,3.40907,48.3343,2.12622,5,2900,798,1167,71,479,129,192,9,386,121,150,10,0,0,0,0,0,0,0,0,321,99,126,9,213,52,78,6,0,0,0,0,0,0,0,0
123.013,1778.47,3.58016,55.615,4.00558,1,3819,1001,1447,84,576,147,229,16,690,182,281,17,0,0,0,0,0,0,0,0,0,0,0,0,205,46,72,6,0,0,0,0,0,0,0,0
142.538,2197.03,6.94946,46.7861,7.30952,11,4643,1284,2076,3,522,150,237,1,1246,337,554,0,0,0,0,0,0,0,0,0,181,48,96,0,0,0,0,0,0,0,0,0,0,0,0,0
165.958,1856.31,5.81868,59.989,3.59463,4,3453,951,1612,87,381,105,183,8,425,133,199,13,133,37,68,5,0,0,0,0,147,49,67,4,205,52,79,6,0,0,0,0,0,0,0,0
122.193,1783.29,18.0666,46.285,9.45232,10,2922,808,1239,24,197,63,101,2,1348,401,699,18,0,0,0,0,389,122,208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.424,1986.23,5.48995,48.8419,5.22989,11,3861,1157,1899,35,250,72,119,3,1246,381,591,13,0,0,0,0,0,0,0,0,0,0,0,0,121,42,72,2,0,0,0,0,0,0,0,0
183.446,2988.58,9.92858,79.5429,9.39352,19,6358,1760,2664,6,676,178,301,0,1523,423,609,0,0,0,0,0,0,0,0,0,172,48,82,0,0,0,0,0,0,0,0,0,0,0,0,0
150.453,1927.73,11.7221,67.8165,6.68077,9,4315,1200,1682,30,324,91,156,1,825,230,399,3,0,0,0,0,186,47,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.548,1441.58,8.52491,16.6796,12.3747,7,2489,898,1341,11,747,251,347,3,627,224,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.8984,1534.11,8.68256,75.0202,8.19417,17,2664,648,1116,0,134,32,74,1,479,118,299,0,0,0,0,0,92,22,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.1658,1441.11,4.77301,40.3271,5.07401,9,2083,563,841,13,393,110,141,2,632,177,213,3,1121,260,572,11,0,0,0,0,240,65,76,1,0,0,0,0,0,0,0,0,0,0,0,0
147.258,1532.11,3.77585,39.832,1,5,2541,693,1062,61,464,130,201,11,386,122,162,10,0,0,0,0,0,0,0,0,365,105,144,10,210,51,79,6,0,0,0,0,0,0,0,0
210.994,2616.34,9.40876,67.0372,10.2362,19,5923,1567,2202,14,820,213,307,2,1141,307,432,2,0,0,0,0,0,0,0,0,137,40,54,0,0,0,0,0,0,0,0,0,0,0,0,0
68.0217,950.79,2.45439,14.6155,4.3046,2,1383,370,459,8,658,183,199,3,475,130,139,2,0,0,0,0,0,0,0,0,453,127,135,2,192,50,65,1,0,0,0,0,0,0,0,0
34.1714,653.827,1.93126,0,1.91446,0,889,253,398,15,873,251,388,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.8242,1227.41,3.88975,64.1208,1,5,2710,662,852,6,577,148,184,1,201,45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.624,1789.73,2.18106,65.7613,4.75783,4,4623,1328,1356,88,0,0,0,0,1243,355,377,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.875,1430.25,2.54323,1.95661,3.86394,3,2627,749,952,52,1108,310,387,22,434,120,149,8,0,0,0,0,0,0,0,0,205,61,80,4,0,0,0,0,0,0,0,0,0,0,0,0
112.951,1651.01,1.92834,46.9557,1.97606,9,3397,876,1154,75,901,229,309,22,314,82,114,9,440,113,144,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146.082,2316.41,30.494,49.0843,7.31879,11,4834,1335,2094,3,565,165,242,0,1294,354,554,0,0,0,0,0,0,0,0,0,190,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0
129.002,1840.34,5.62337,40.568,9.16282,15,3710,937,1923,0,629,155,317,0,947,232,476,0,350,82,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.764,2460.07,7.27002,129.439,1.92936,11,7015,1606,1736,130,425,91,104,7,1061,249,258,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.833,1771.91,5.28075,31.1979,2.31715,8,3366,940,1365,81,511,134,203,10,264,83,117,7,0,0,0,0,0,0,0,0,110,32,52,3,459,134,187,13,0,0,0,0,0,0,0,0
147.818,1859.1,4.53223,44.7074,1.0967,10,3352,913,1400,82,482,127,197,9,690,194,279,14,0,0,0,0,0,0,0,0,227,61,85,4,206,51,79,6,0,0,0,0,0,0,0,0
123.254,1500.16,2.1721,53.278,0,7,2774,754,952,66,365,99,127,8,429,133,148,13,131,38,45,5,0,0,0,0,353,102,118,10,201,50,67,6,0,0,0,0,0,0,0,0
71.9416,943.955,2.94887,14.1518,4.19934,3,1590,430,513,9,450,125,136,2,622,169,190,3,0,0,0,0,0,0,0,0,448,126,130,2,0,0,0,0,0,0,0,0,0,0,0,0
72.8877,946.686,3.22612,13.3229,4.29366,3,1584,437,531,9,447,126,141,2,619,170,191,3,0,0,0,0,0,0,0,0,445,126,134,2,0,0,0,0,0,0,0,0,0,0,0,0
100.618,1501.82,2.8786,52.0306,4.4546,1,3908,999,1465,40,548,133,207,7,389,100,138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.6439,1242.15,2.63959,51.857,1.82108,3,3351,764,1167,58,797,179,256,14,346,82,129,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.344,2574.17,8.17702,61.6618,6.82234,15,5906,1595,2344,0,710,204,279,0,1175,317,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.2595,1079.78,5.46816,33.2805,5.59065,5,2265,612,752,14,389,112,127,1,633,180,203,3,251,63,87,1,0,0,0,0,238,66,72,1,0,0,0,0,0,0,0,0,0,0,0,0
57.1118,1276.69,2.3324,59.1558,2.39233,0,3733,859,1178,123,0,0,0,0,383,84,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.613,1917.21,6.16671,100.024,6.06734,8,3349,951,1531,69,693,197,326,15,330,86,145,7,441,147,226,11,0,0,0,0,97,22,39,1,0,0,0,0,0,0,0,0,0,0,0,0
175.469,2900.54,9.36053,74.0827,8.61638,21,6320,1799,2597,3,849,226,371,2,1469,411,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.646,1420.49,2.73486,53.4652,4.00396,0,4355,956,1181,51,0,0,0,0,403,92,114,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.988,2668.57,6.54452,81.9588,9.05011,19,5698,1592,2369,2,651,167,273,1,1457,403,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.972,1728.96,8.45376,101.544,7.72592,10,3563,1009,1438,87,594,160,219,11,370,118,147,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.5793,1322.78,2.84397,32.5117,1.23686,5,3691,969,1579,83,832,220,352,14,147,42,66,3,0,0,0,0,0,0,0,0,0,0,0,0,213,49,71,5,0,0,0,0,0,0,0,0
88.0855,1738.63,2.02613,106.208,1.6917,3,5139,1210,1467,105,155,37,50,2,542,131,167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.914,2059.95,4.68197,51.428,4.47752,11,4530,1266,1662,4,556,161,209,1,1121,314,420,0,0,0,0,0,0,0,0,0,187,51,76,0,0,0,0,0,0,0,0,0,0,0,0,0
101.192,1293.42,4.56424,1.5269,7.13571,2,2266,641,780,37,804,227,276,17,792,223,278,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.338,1554.9,8.08598,12.2023,12.4861,5,2667,640,1061,39,454,105,179,8,1561,363,610,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.166,2393.63,28.8115,43.0575,4.98445,11,4930,1366,2149,7,388,114,175,0,1587,430,685,1,0,0,0,0,0,0,0,0,187,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0
56.9794,905.203,3.45172,10.183,3.70842,5,1490,389,391,9,400,113,111,1,835,226,227,4,0,0,0,0,0,0,0,0,767,215,202,4,0,0,0,0,0,0,0,0,0,0,0,0
139.358,2410.55,12.2293,76.9979,5.5044,14,6129,1702,2146,46,664,191,236,5,886,246,319,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.505,2481.77,6.04118,69.0943,4.77972,13,5247,1443,2623,2,696,193,352,1,953,261,455,0,0,0,0,0,0,0,0,0,172,46,80,0,0,0,0,0,0,0,0,0,0,0,0,0
98.1314,1730.46,1.61246,69.7318,1,3,4009,1085,1715,45,533,147,214,6,203,59,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.924,2301.45,6.81291,91.3367,4.21071,7,4125,1154,1949,88,1083,312,495,23,407,110,182,8,298,109,154,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.05,1810.75,3.81931,67.0056,2,9,4562,1214,1674,115,214,53,75,5,304,82,113,8,0,0,0,0,0,0,0,0,165,42,63,4,0,0,0,0,172,39,51,3,0,0,0,0
174.559,2407.77,6.93315,91.6189,5.65626,11,5793,1575,2119,8,590,161,219,0,978,256,353,1,0,0,0,0,0,0,0,0,182,49,68,0,0,0,0,0,0,0,0,0,0,0,0,0
83.1929,1290.05,3.38902,33.2376,4.1142,1,2423,689,976,22,1011,258,360,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,101,141,3,0,0,0,0
126.817,2119.53,7.64482,79.9686,2.49758,2,6419,1431,1694,171,209,48,56,5,428,93,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.302,2295.66,7.97377,50.4739,6.0817,11,4803,1332,2030,5,549,157,241,1,1284,356,539,0,0,0,0,0,0,0,0,0,189,52,89,0,0,0,0,0,0,0,0,0,0,0,0,0
116.724,1658.21,28.7773,32.0467,0.778428,7,3852,974,1511,81,1287,326,502,26,500,119,193,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146.958,2294.79,5.13152,44.2374,5.31342,11,4793,1329,2019,0,378,108,166,0,1545,422,655,1,0,0,0,0,0,0,0,0,181,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0
166.509,2128.96,6.13888,96.9027,8.05816,13,5510,1141,2031,21,802,168,305,3,405,91,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.9483,1429.83,3.90085,52.371,2.01723,1,3776,958,1220,42,559,138,182,8,200,48,59,1,0,0,0,0,0,0,0,0,0,0,0,0,203,47,63,2,0,0,0,0,0,0,0,0
112.535,1618.59,7.12914,28.1811,2.92866,5,3302,867,1387,38,547,147,232,8,660,176,262,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196.138,2644.4,6.14627,81.0274,7.82428,12,5651,1526,2549,9,674,188,304,2,957,261,427,3,332,82,149,0,0,0,0,0,150,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0
114.04,1607.81,14.8131,39.5692,4.65717,8,3373,871,1226,65,754,200,281,19,641,168,238,14,0,0,0,0,0,0,0,0,118,32,45,2,0,0,0,0,0,0,0,0,0,0,0,0
136.17,1808.77,5.30879,54.8689,5.44565,12,3748,983,1509,85,578,154,247,15,585,154,259,15,0,0,0,0,0,0,0,0,0,0,0,0,202,48,76,6,0,0,0,0,0,0,0,0
97.6887,1463.11,6.76305,41.8399,6.32884,7,2983,759,1252,14,541,141,234,1,775,188,295,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.173,1591.46,3.32187,43.8902,4.28469,5,3503,966,1777,34,305,97,199,4,602,150,244,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.554,2553.17,5.84217,70.235,6.9974,12,5622,1532,2622,10,522,148,244,2,863,240,391,3,344,83,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.9031,844.962,2.71087,31.4578,3.52651,10,1553,405,581,10,232,67,72,0,701,191,216,3,0,0,0,0,0,0,0,0,236,68,72,1,0,0,0,0,0,0,0,0,0,0,0,0
110.067,1841.43,11.871,42.9147,7.85675,13,3429,999,1438,0,282,94,131,0,1321,417,577,0,0,0,0,0,191,58,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.785,2581.69,7.99304,87.0486,7.06344,14,6114,1689,2359,0,1004,279,383,1,902,245,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.972,1875.1,4.00552,69.3885,4.26431,9,3659,944,1520,81,623,168,264,14,438,113,191,10,250,65,101,5,0,0,0,0,0,0,0,0,381,89,142,9,0,0,0,0,0,0,0,0
98.7318,1814.63,1.56998,27.7103,1.6151,9,3870,1086,1385,28,932,264,337,7,483,126,155,5,0,0,0,0,0,0,0,0,174,47,60,2,199,49,64,3,0,0,0,0,0,0,0,0
206.405,3119.97,11.1745,85.6684,8.12752,16,7333,2007,3060,6,582,169,262,0,1772,491,718,3,0,0,0,0,195,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.459,1929.3,4.77277,84.0437,1.44991,15,4251,1078,1247,4,416,103,126,0,1158,303,367,0,0,0,0,0,200,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.235,1849.81,2.91393,136.543,1.99919,4,5367,1243,1615,164,0,0,0,0,633,147,193,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.6769,1772.76,2.45373,41.8345,1.6362,8,3913,899,1244,63,1050,247,347,19,692,155,213,12,0,0,0,0,0,0,0,0,144,30,47,3,0,0,0,0,0,0,0,0,0,0,0,0
164.091,2498.83,4.93157,73.9983,7.22388,11,5352,1503,2539,4,318,91,164,1,890,245,396,1,401,119,224,0,0,0,0,0,151,43,73,1,0,0,0,0,0,0,0,0,0,0,0,0
117.377,1540.13,7.8319,13.9031,8.96688,4,3359,853,1256,6,452,124,160,1,930,242,316,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.834,1984.72,4.81328,48.8802,3.82558,11,4372,1225,1496,0,540,154,195,0,1101,298,381,0,0,0,0,0,0,0,0,0,179,52,74,0,0,0,0,0,0,0,0,0,0,0,0,0
134.692,2592.35,6.83958,82.2347,6.99526,11,6338,1764,2217,2,674,178,243,0,947,272,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.621,1844.55,5.18003,41.3001,4.42489,5,4675,1295,1736,0,260,73,105,1,836,227,307,1,0,0,0,0,0,0,0,0,146,39,57,1,0,0,0,0,0,0,0,0,0,0,0,0
130.614,2373.47,6.15257,71.5057,6.70103,16,5919,1676,1892,1,710,208,238,0,842,237,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.329,1470.63,8.26678,5.63617,9.50054,4,2559,739,1410,41,547,155,307,10,851,226,350,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.516,2291.27,5.8004,53.4884,6.61093,9,4949,1367,1804,1,696,205,269,0,1214,335,454,0,0,0,0,0,0,0,0,0,182,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0
131.193,1679.55,7.78228,42.2481,3.448,6,3050,752,1020,16,165,45,65,1,970,255,362,6,0,0,0,0,159,45,63,1,162,43,63,1,0,0,0,0,0,0,0,0,0,0,0,0
