3225,839,1337,31,1577,371,548,20,538,154,243,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,894,1448,34,0,0,0,0,426,118,160,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4473,1054,1197,102,0,0,0,0,395,101,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182,857,1325,16,843,224,336,6,1591,441,664,7,0,0,0,0,139,41,60,1,94,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,697,1189,24,666,182,327,6,411,100,163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,216,229,4,804,231,230,4,659,181,194,2,0,0,0,0,0,0,0,0,444,125,127,2,0,0,0,0,0,0,0,0,0,0,0,0
4223,1088,1220,0,1318,330,381,0,989,250,283,0,0,0,0,0,0,0,0,0,156,42,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,580,788,43,1029,257,392,20,919,241,306,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,1633,3479,0,1290,302,636,0,1177,255,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2927,816,1613,78,591,169,283,12,537,153,302,17,0,0,0,0,0,0,0,0,92,28,52,2,0,0,0,0,0,0,0,0,0,0,0,0
4471,1175,1865,47,1061,273,458,11,1049,270,434,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6715,1957,2431,78,929,280,332,14,1443,405,494,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5814,1681,1999,8,772,229,272,2,1183,334,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,479,640,0,996,257,316,0,2408,593,890,0,0,0,0,0,583,138,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2836,955,1235,40,234,77,108,5,1188,384,460,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,1150,1043,29,0,0,0,0,1394,404,364,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3629,739,1224,21,481,94,166,3,233,55,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7620,1698,2164,16,174,43,63,1,1107,290,422,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,639,1139,10,202,54,96,1,614,154,257,3,0,0,0,0,0,0,0,0,203,52,93,1,0,0,0,0,0,0,0,0,0,0,0,0
1103,345,483,29,555,166,245,15,1400,465,566,21,0,0,0,0,335,117,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,260,414,4,234,52,78,1,848,201,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3950,1108,1098,100,801,214,235,17,860,245,241,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,372,538,6,865,227,341,4,900,238,340,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7598,1779,3576,0,726,173,343,0,635,140,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3711,895,1137,13,650,158,221,2,645,156,185,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,376,524,6,219,57,84,1,906,235,331,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,353,432,20,860,224,268,14,1419,349,414,22,0,0,0,0,306,76,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,663,859,0,369,106,148,0,378,120,151,0,0,0,0,0,0,0,0,0,175,53,77,0,0,0,0,0,0,0,0,0,0,0,0,0
3497,996,1497,84,530,155,238,14,429,115,179,14,438,124,187,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3210,781,895,0,960,236,268,0,0,0,0,0,0,0,0,0,0,0,0,0,215,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,411,717,37,380,102,140,6,0,0,0,0,0,0,0,0,0,0,0,0,193,50,79,5,0,0,0,0,0,0,0,0,132,40,69,3
613,215,332,0,0,0,0,0,1590,539,756,0,0,0,0,0,343,115,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,571,779,44,808,210,305,17,1063,279,384,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5429,1415,2197,59,1077,279,455,11,866,222,356,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,1005,1617,37,1067,277,447,11,862,217,354,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3404,943,1341,4,1339,383,490,3,951,260,394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2923,827,1236,67,421,124,186,11,429,110,183,11,879,243,368,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,384,640,45,745,189,318,20,371,92,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,579,772,32,748,187,248,12,934,224,299,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,307,520,0,201,58,99,0,1731,517,854,0,0,0,0,0,186,54,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,544,964,23,1099,287,492,8,666,162,309,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5228,1281,1278,54,0,0,0,0,556,140,151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5458,1358,2081,79,356,84,136,4,1163,300,444,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,1130,1513,15,176,43,58,1,1580,412,596,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,1468,1803,10,175,43,59,1,1108,292,398,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,353,459,11,231,62,77,1,843,223,288,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246,1049,1252,49,0,0,0,0,156,43,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,1065,1701,98,497,125,235,10,1151,288,476,23,0,0,0,0,0,0,0,0,170,46,74,3,0,0,0,0,0,0,0,0,0,0,0,0
2416,570,959,36,427,101,174,6,856,193,341,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,661,822,47,896,247,311,19,863,211,269,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,1067,1104,36,366,132,140,4,1589,532,564,16,178,58,58,2,0,0,0,0,44,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,806,1204,100,644,178,256,14,352,102,149,16,138,35,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,556,887,62,637,175,260,14,144,39,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,30,49,4,0,0,0,0
1988,551,876,63,636,175,264,14,138,39,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,29,45,4,0,0,0,0
3452,1124,1834,47,469,160,256,8,1159,371,594,16,0,0,0,0,0,0,0,0,57,20,44,1,0,0,0,0,0,0,0,0,0,0,0,0
2953,817,1477,93,748,206,355,16,471,130,245,19,170,53,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,985,1256,28,208,45,64,1,437,114,157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,1191,1490,116,0,0,0,0,391,100,155,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,488,824,24,202,48,83,3,813,189,328,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,331,456,5,0,0,0,0,1111,321,434,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,602,921,0,371,109,161,0,1134,337,522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3552,923,1570,37,1048,261,450,11,1244,322,524,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,902,1573,95,701,196,312,17,668,184,337,22,0,0,0,0,0,0,0,0,79,24,36,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,626,579,9,0,0,0,0,469,112,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,748,1457,92,683,187,329,16,145,38,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,353,722,10,0,0,0,0,955,246,470,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,770,1077,23,732,207,287,8,1730,492,695,10,295,87,120,2,139,45,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2973,777,1176,60,1010,269,433,24,536,138,231,12,0,0,0,0,0,0,0,0,289,73,107,7,0,0,0,0,0,0,0,0,0,0,0,0
1052,303,434,20,0,0,0,0,1013,291,415,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,621,925,50,408,116,177,12,416,112,173,11,872,230,359,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4223,1083,1819,85,1123,291,487,23,215,57,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,757,1423,21,347,112,203,4,1257,371,772,8,0,0,0,0,128,40,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3930,1126,1527,29,85,29,44,0,554,166,215,6,0,0,0,0,0,0,0,0,97,31,41,1,0,0,0,0,0,0,0,0,0,0,0,0
3500,899,1066,50,1261,348,417,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,580,1066,0,370,87,165,0,277,62,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,177,252,3,216,60,79,1,414,110,161,2,0,0,0,0,0,0,0,0,227,62,87,1,0,0,0,0,0,0,0,0,0,0,0,0
4691,1298,1463,4,529,150,171,0,682,190,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,1073,1453,10,645,171,246,2,882,238,316,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3368,956,1603,90,655,179,285,11,229,67,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,1015,1656,41,1502,391,627,16,853,218,369,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,1306,2097,56,1298,333,548,13,870,224,375,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765,992,1571,82,780,206,341,19,554,146,240,13,0,0,0,0,0,0,0,0,307,80,132,7,0,0,0,0,0,0,0,0,0,0,0,0
1364,372,512,6,219,59,81,1,894,235,323,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,623,1013,7,762,192,329,0,2100,581,935,13,0,0,0,0,319,87,144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,329,455,5,0,0,0,0,1109,317,432,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,542,1184,41,483,122,267,9,975,222,497,15,0,0,0,0,0,0,0,0,141,34,81,3,0,0,0,0,0,0,0,0,0,0,0,0
2974,819,1379,93,716,202,310,18,306,86,149,10,0,0,0,0,0,0,0,0,93,27,45,2,0,0,0,0,0,0,0,0,0,0,0,0
4800,1360,1548,4,1130,338,367,3,1059,302,333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,523,615,15,811,221,240,5,1499,420,512,13,0,0,0,0,144,42,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,653,1029,72,627,175,262,14,269,70,109,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,656,1020,72,632,176,258,14,268,70,108,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,493,634,13,794,213,251,6,1500,409,515,13,0,0,0,0,147,41,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,522,725,0,410,105,146,0,502,134,182,0,0,0,0,0,0,0,0,0,217,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0
5275,1447,1729,2,671,189,228,1,757,209,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,582,641,11,160,40,46,0,1298,322,349,8,0,0,0,0,0,0,0,0,406,104,109,3,0,0,0,0,0,0,0,0,0,0,0,0
4722,1107,2304,0,860,195,420,0,1070,232,516,0,0,0,0,0,180,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,720,1368,66,650,182,315,14,301,74,150,8,205,52,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4601,1073,2290,0,849,192,415,0,1018,228,502,0,0,0,0,0,176,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,914,1460,92,917,247,399,23,133,40,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,766,1148,28,0,0,0,0,388,90,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,536,820,9,930,255,392,4,2308,706,994,11,0,0,0,0,538,171,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,907,1391,75,926,247,395,19,346,86,145,9,0,0,0,0,0,0,0,0,106,29,45,2,0,0,0,0,0,0,0,0,0,0,0,0
2937,772,1587,93,502,141,231,10,149,42,82,4,0,0,0,0,0,0,0,0,0,0,0,0,196,45,75,6,0,0,0,0,0,0,0,0
1847,495,838,16,526,147,246,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,204,322,8,0,0,0,0
892,258,379,7,215,62,96,2,1100,305,461,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,591,840,10,442,116,165,2,1295,334,477,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4629,1233,2039,43,1058,278,472,11,855,220,378,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,441,648,31,764,150,202,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,75,115,4,0,0,0,0,0,0,0,0
3454,905,1419,34,1272,326,516,14,1071,277,436,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429,1024,1762,92,383,117,205,11,351,102,164,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5105,1201,1861,16,769,181,290,5,1102,254,414,6,348,79,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,264,322,0,412,128,156,0,407,122,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,222,227,4,840,243,235,3,664,185,188,3,0,0,0,0,0,0,0,0,454,134,127,2,0,0,0,0,0,0,0,0,0,0,0,0
2513,686,707,14,842,237,247,4,696,189,188,3,0,0,0,0,0,0,0,0,231,66,64,1,0,0,0,0,0,0,0,0,0,0,0,0
4135,1277,1326,114,757,211,228,16,241,79,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677,962,1595,36,1074,271,466,11,863,223,371,8,0,0,0,0,0,0,0,0,220,59,85,3,0,0,0,0,0,0,0,0,0,0,0,0
5573,1315,1919,48,1099,258,381,9,946,215,317,6,0,0,0,0,0,0,0,0,165,41,58,1,0,0,0,0,0,0,0,0,0,0,0,0
3239,844,1305,31,1067,275,431,11,865,220,345,8,0,0,0,0,0,0,0,0,206,52,73,2,0,0,0,0,0,0,0,0,0,0,0,0
3416,888,1308,33,1053,275,402,11,1035,266,409,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,1337,1866,58,461,154,214,8,1326,425,581,20,0,0,0,0,0,0,0,0,126,36,52,2,0,0,0,0,0,0,0,0,0,0,0,0
5026,1439,1686,19,188,60,62,1,3517,997,1173,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,718,1259,84,643,176,280,14,148,39,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,597,799,10,447,119,155,2,1312,349,453,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4226,1150,2012,26,992,279,503,4,1372,372,628,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924,698,790,0,1012,251,277,0,155,38,43,0,0,0,0,0,0,0,0,0,211,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,435,562,14,389,111,136,3,0,0,0,0,0,0,0,0,0,0,0,0,167,48,57,1,0,0,0,0,821,207,271,8,0,0,0,0
2154,569,814,45,995,250,397,22,1064,279,399,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3212,908,1502,80,530,145,226,10,331,100,168,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,825,1398,82,906,249,411,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,738,1085,82,503,139,199,10,274,72,103,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,525,1032,60,634,174,305,14,127,37,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,450,607,33,717,214,288,13,1543,443,577,33,0,0,0,0,204,62,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,445,639,25,707,213,304,8,1519,435,594,25,0,0,0,0,198,61,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,315,437,5,445,119,168,2,671,175,246,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5921,1374,2981,0,1318,310,669,0,1369,309,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,265,409,7,243,54,83,2,473,107,163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6312,1482,3067,0,1406,329,694,0,1470,330,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,1095,1539,98,1031,283,394,23,250,66,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755,968,1691,86,665,181,312,18,325,77,143,9,153,37,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,846,1457,31,1082,273,470,11,869,221,385,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,475,685,8,432,114,162,2,896,235,325,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,1399,1999,4,599,162,228,0,976,257,373,1,0,0,0,0,0,0,0,0,179,46,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,348,518,8,108,26,39,1,248,64,86,3,0,0,0,0,0,0,0,0,0,0,0,0,198,50,80,1,0,0,0,0,0,0,0,0
4193,1102,1375,62,0,0,0,0,419,104,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4566,1193,1659,46,1083,278,404,11,860,221,321,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,1428,2169,14,874,248,378,4,868,236,364,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,659,590,7,391,107,96,1,1034,308,269,2,0,0,0,0,138,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,581,922,67,502,134,206,10,142,37,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,29,46,4,0,0,0,0
2167,598,911,66,504,138,203,10,142,39,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,29,43,4,0,0,0,0
1606,383,573,0,234,59,83,0,472,111,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,635,699,15,626,156,178,2,329,76,95,1,0,0,0,0,0,0,0,0,74,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0
3317,896,1371,13,371,94,143,1,652,172,264,2,0,0,0,0,0,0,0,0,188,51,67,1,0,0,0,0,0,0,0,0,0,0,0,0
2461,642,854,12,451,122,155,2,1356,344,448,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,779,1134,69,542,156,216,13,664,190,263,16,0,0,0,0,0,0,0,0,149,47,55,4,207,51,75,6,0,0,0,0,0,0,0,0
2096,528,709,30,424,103,139,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4229,1089,1237,33,1060,273,314,6,526,128,135,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,893,1531,87,918,247,402,19,347,97,159,8,0,0,0,0,0,0,0,0,107,31,49,2,0,0,0,0,0,0,0,0,0,0,0,0
4193,1249,2074,90,754,231,356,17,679,190,293,13,0,0,0,0,0,0,0,0,133,40,58,4,0,0,0,0,0,0,0,0,0,0,0,0
3664,947,1629,35,1073,273,473,11,867,223,384,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,478,637,0,396,101,132,0,479,121,161,0,0,0,0,0,0,0,0,0,213,53,73,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,837,1397,31,1064,273,456,11,1065,270,446,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,561,599,13,449,124,130,2,867,232,244,5,0,0,0,0,0,0,0,0,239,66,64,1,0,0,0,0,0,0,0,0,0,0,0,0
605,179,238,0,0,0,0,0,1853,541,710,0,0,0,0,0,435,123,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4451,1138,2549,1,627,152,375,0,1433,343,773,0,0,0,0,0,182,45,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4364,1181,1756,14,372,100,140,1,760,201,304,2,0,0,0,0,0,0,0,0,189,53,66,1,0,0,0,0,0,0,0,0,0,0,0,0
4521,1207,1621,114,315,82,112,8,439,112,147,12,0,0,0,0,0,0,0,0,154,41,61,4,0,0,0,0,0,0,0,0,0,0,0,0
720,212,283,0,0,0,0,0,2250,631,811,0,0,0,0,0,520,143,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,329,426,5,0,0,0,0,1114,319,408,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101,850,1423,89,708,201,310,18,406,111,197,13,0,0,0,0,0,0,0,0,91,27,44,2,0,0,0,0,0,0,0,0,0,0,0,0
2718,731,795,16,0,0,0,0,1052,269,318,8,0,0,0,0,0,0,0,0,121,33,41,1,0,0,0,0,0,0,0,0,0,0,0,0
2825,811,1110,70,616,168,228,12,114,40,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3299,804,1120,51,244,56,97,4,744,187,242,12,0,0,0,0,0,0,0,0,62,14,28,1,93,24,42,0,0,0,0,0,0,0,0,0
3347,879,1351,7,326,84,129,1,936,249,376,2,0,0,0,0,0,0,0,0,185,49,74,1,0,0,0,0,0,0,0,0,0,0,0,0
5604,1566,2102,6,1066,292,414,1,875,242,336,0,0,0,0,0,0,0,0,0,0,0,0,0,98,24,37,1,0,0,0,0,0,0,0,0
2497,635,1000,13,595,139,235,4,478,113,208,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,119,135,5,219,57,71,3,1194,327,370,16,0,0,0,0,204,52,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4844,1278,2363,81,203,52,107,4,696,210,358,11,0,0,0,0,131,42,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,952,1613,37,1293,331,545,14,1087,284,464,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4678,1170,1668,28,476,113,165,3,695,168,237,4,0,0,0,0,0,0,0,0,165,44,60,1,0,0,0,0,0,0,0,0,0,0,0,0
3538,984,1530,113,620,169,247,12,118,32,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875,842,1121,71,786,220,302,19,605,179,242,16,0,0,0,0,0,0,0,0,113,36,42,2,0,0,0,0,0,0,0,0,0,0,0,0
1224,297,589,6,204,51,98,1,611,151,266,3,0,0,0,0,0,0,0,0,205,51,96,1,0,0,0,0,0,0,0,0,0,0,0,0
2869,663,1007,0,697,176,265,0,864,212,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,669,896,55,770,222,292,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,641,692,7,413,107,113,0,1626,405,443,5,0,0,0,0,239,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,756,821,6,411,105,112,0,1557,384,427,6,0,0,0,0,238,59,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,983,1140,8,1543,484,543,5,3094,1026,1240,5,0,0,0,0,665,235,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6128,1683,2614,11,1028,282,430,3,1228,336,523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
